requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.4,0.4,3,9,baseline2_matched,node-mlp-matched,609,0.95,1519,3500012,3500098,3501001,3502001,3500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6054926249999998,0.604997875000001,0.0004947499999999911,1.5137315625000027,1.5134405878674158,1.979,1.979,0.6701666666666666,0.6701666666666666,0.4472493749999994,0.44727923702313976,0.3995,0.0246546875,0.024663227016885555,0.011,3,511.0,21126,2226,2226,0,18883,17,"{""609"":{""completed_laps"":3,""distance"":3958.0,""mean_lap_time"":511.0,""mean_speed"":1.979,""time_loss"":0.6701666666666666}}",0.0,0,,,
0.4,0.4,3,9,policy_noop,node-mlp-matched,609,0.95,1519,3500012,3500098,3501001,3502001,3500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6023114999999999,0.6019314999999983,0.00037999999999999433,1.5057787500000026,1.5057698561600998,1.52,1.52,0.7466666666666666,0.7466666666666666,0.48532281250000064,0.4853173858661668,0.494,0.02036625,0.020364915572232644,0.0225,3,662.0,0,0,0,0,0,0,"{""609"":{""completed_laps"":3,""distance"":3040.0,""mean_lap_time"":662.0,""mean_speed"":1.52,""time_loss"":0.7466666666666666}}",84.408,155,0,0,168816
0.4,0.4,3,9,left_if_safe,node-mlp-matched,609,0.95,1519,3500012,3500098,3501001,3502001,3500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6024511250000013,0.6019266250000003,0.0005244999999999909,1.5061278124999997,1.5057576610381493,2.098,2.098,0.6503333333333334,0.6503333333333334,0.38859781249999953,0.3886163227016888,0.359,0.028081875,0.028077861163227018,0.0345,4,478.75,0,3954,3954,0,0,0,"{""609"":{""completed_laps"":4,""distance"":4196.0,""mean_lap_time"":478.75,""mean_speed"":2.098,""time_loss"":0.6503333333333334}}",60.143,135,3954,0,116332
0.4,0.4,3,9,nongraph_ppo,node-mlp-matched,609,0.95,1519,3500012,3500098,3501001,3502001,3500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6042106250000023,0.6037003750000005,0.000510249999999992,1.5105265625000024,1.5101948092557889,2.041,2.041,0.6598333333333333,0.6598333333333333,0.41857468749999954,0.4185709818636651,0.4245,0.0261075,0.026105065666041274,0.03,4,494.75,0,3281,3281,0,0,0,"{""609"":{""completed_laps"":4,""distance"":4082.0,""mean_lap_time"":494.75,""mean_speed"":2.041,""time_loss"":0.6598333333333333}}",68.8445,142,0,3281,134408
0.4,0.4,3,10,baseline1_hdv,node-mlp-matched,1386,0.95,1519,3510012,3510098,3511001,3512001,3510194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6035502500000003,0.6031656250000004,0.00038462499999999527,1.5088756249999997,1.508857098186365,1.5385,1.5385,0.7435833333333333,0.7435833333333333,0.49474906249999956,0.49474702939337145,0.498,0.0201915625,0.02019074421513446,0.0215,3,660.0,0,0,0,0,0,0,"{""1386"":{""completed_laps"":3,""distance"":3077.0,""mean_lap_time"":660.0,""mean_speed"":1.5385,""time_loss"":0.7435833333333333}}",0.0,0,,,
0.4,0.4,3,10,baseline2_matched,node-mlp-matched,1386,0.95,1519,3510012,3510098,3511001,3512001,3510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6050463749999997,0.6045717499999996,0.00047462499999999155,1.512615937500002,1.512374609130708,1.8985,1.8985,0.6835833333333333,0.6835833333333333,0.46642781249999954,0.46645590994371483,0.4215,0.023088125,0.023096622889305817,0.0095,3,529.3333333333334,21228,1886,1886,0,19313,29,"{""1386"":{""completed_laps"":3,""distance"":3797.0,""mean_lap_time"":529.3333333333334,""mean_speed"":1.8985,""time_loss"":0.6835833333333333}}",0.0,0,,,
0.4,0.4,3,10,policy_noop,node-mlp-matched,1386,0.95,1519,3510012,3510098,3511001,3512001,3510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6029621250000003,0.6025713749999994,0.00039074999999999483,1.5074053124999989,1.5073705440900622,1.563,1.563,0.7395,0.7395,0.49580312499999907,0.49580769230769256,0.4885,0.019530625,0.019524077548467793,0.03,3,654.3333333333334,0,0,0,0,0,0,"{""1386"":{""completed_laps"":3,""distance"":3126.0,""mean_lap_time"":654.3333333333334,""mean_speed"":1.563,""time_loss"":0.7395}}",86.177,158,0,0,172354
0.4,0.4,3,10,left_if_safe,node-mlp-matched,1386,0.95,1519,3510012,3510098,3511001,3512001,3510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.588522249999999,0.5880357499999999,0.00048649999999999063,1.471305624999996,1.4710087554721694,1.946,1.946,0.6756666666666666,0.6756666666666666,0.4306900000000002,0.4306629143214503,0.474,0.02525375,0.025254534083802377,0.024,3,467.3333333333333,0,3791,3791,0,0,0,"{""1386"":{""completed_laps"":3,""distance"":3892.0,""mean_lap_time"":467.3333333333333,""mean_speed"":1.946,""time_loss"":0.6756666666666666}}",69.579,139,3791,0,135367
0.4,0.4,3,10,nongraph_ppo,node-mlp-matched,1386,0.95,1519,3510012,3510098,3511001,3512001,3510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.603279875,0.6027584999999988,0.0005213749999999912,1.5081996875000026,1.5078386491557252,2.0855,2.0855,0.6524166666666666,0.6524166666666666,0.4010128124999997,0.4010118824265166,0.4025,0.0273540625,0.027350844277673547,0.0325,4,487.0,0,3902,3902,0,0,0,"{""1386"":{""completed_laps"":4,""distance"":4171.0,""mean_lap_time"":487.0,""mean_speed"":2.0855,""time_loss"":0.6524166666666666}}",63.0445,146,0,3902,122187
0.4,0.4,3,11,baseline1_hdv,node-mlp-matched,199,0.95,1519,3520012,3520098,3521001,3522001,3520194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6041343750000003,0.6037487499999987,0.0003856249999999949,1.5103359375000027,1.5103158223889883,1.5425,1.5425,0.7429166666666667,0.7429166666666667,0.5003793749999995,0.500379924953096,0.4995,0.019754375,0.01974953095684803,0.0275,3,648.0,0,0,0,0,0,0,"{""199"":{""completed_laps"":3,""distance"":3085.0,""mean_lap_time"":648.0,""mean_speed"":1.5425,""time_loss"":0.7429166666666667}}",0.0,0,,,
0.4,0.4,3,11,baseline2_matched,node-mlp-matched,199,0.95,1519,3520012,3520098,3521001,3522001,3520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6048603750000011,0.6043803750000006,0.000479999999999992,1.5121509374999982,1.511895872420263,1.92,1.92,0.6799999999999999,0.6799999999999999,0.4826596875000007,0.48266010006253973,0.482,0.02157875,0.02158599124452783,0.01,3,536.3333333333334,26449,1768,1768,0,24669,12,"{""199"":{""completed_laps"":3,""distance"":3840.0,""mean_lap_time"":536.3333333333334,""mean_speed"":1.92,""time_loss"":0.6799999999999999}}",0.0,0,,,
0.4,0.4,3,11,policy_noop,node-mlp-matched,199,0.95,1519,3520012,3520098,3521001,3522001,3520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.60329325,0.6029114999999996,0.000381749999999995,1.5082331250000032,1.5082213883677307,1.527,1.527,0.7455,0.7455,0.5070109375000009,0.5070093808630383,0.5095,0.018776875,0.018776110068792994,0.02,3,660.6666666666666,0,0,0,0,0,0,"{""199"":{""completed_laps"":3,""distance"":3054.0,""mean_lap_time"":660.6666666666666,""mean_speed"":1.527,""time_loss"":0.7455}}",89.2375,154,0,0,178475
0.4,0.4,3,11,left_if_safe,node-mlp-matched,199,0.95,1519,3520012,3520098,3521001,3522001,3520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.5998508749999999,0.5993743749999992,0.0004764999999999927,1.4996271874999942,1.4993730456535328,1.906,1.906,0.6823333333333333,0.6823333333333333,0.4319146874999997,0.4318899312070047,0.4715,0.02493,0.02492714196372733,0.0295,3,536.3333333333334,0,3098,3098,0,0,0,"{""199"":{""completed_laps"":3,""distance"":3812.0,""mean_lap_time"":536.3333333333334,""mean_speed"":1.906,""time_loss"":0.6823333333333333}}",66.754,146,3098,0,130410
0.4,0.4,3,11,nongraph_ppo,node-mlp-matched,199,0.95,1519,3520012,3520098,3521001,3522001,3520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6056436249999998,0.6051425000000004,0.0005011249999999924,1.5141090625000004,1.5138023764853028,2.0045,2.0045,0.6659166666666667,0.6659166666666667,0.40282124999999974,0.40281488430269047,0.413,0.027395625,0.027395559724828017,0.0275,4,496.0,0,3544,3544,0,0,0,"{""199"":{""completed_laps"":4,""distance"":4009.0,""mean_lap_time"":496.0,""mean_speed"":2.0045,""time_loss"":0.6659166666666667}}",65.0845,147,0,3544,126625
0.4,0.4,3,12,baseline1_hdv,node-mlp-matched,608,0.95,1519,3530012,3530098,3531001,3532001,3530194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6031817499999993,0.6028095000000013,0.0003722499999999951,1.5079543750000015,1.5079662288930573,1.489,1.489,0.7518333333333334,0.7518333333333334,0.5117881250000015,0.5117983114446523,0.4955,0.0192190625,0.01921669793621013,0.023,2,695.0,0,0,0,0,0,0,"{""608"":{""completed_laps"":2,""distance"":2978.0,""mean_lap_time"":695.0,""mean_speed"":1.489,""time_loss"":0.7518333333333334}}",0.0,0,,,
0.4,0.4,3,12,baseline2_matched,node-mlp-matched,608,0.95,1519,3530012,3530098,3531001,3532001,3530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6052169999999997,0.6047505000000002,0.0004664999999999929,1.5130425000000047,1.5128217636022454,1.866,1.866,0.6890000000000001,0.6890000000000001,0.4831153125000005,0.4831244527829892,0.4685,0.0220109375,0.02201782363977486,0.011,3,544.6666666666666,24605,1783,1783,0,22795,27,"{""608"":{""completed_laps"":3,""distance"":3732.0,""mean_lap_time"":544.6666666666666,""mean_speed"":1.866,""time_loss"":0.6890000000000001}}",0.0,0,,,
0.4,0.4,3,12,policy_noop,node-mlp-matched,608,0.95,1519,3530012,3530098,3531001,3532001,3530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.602778999999999,0.6023957499999996,0.00038324999999999536,1.5069474999999968,1.506931207004378,1.533,1.533,0.7444999999999999,0.7444999999999999,0.5207337499999994,0.5207245153220761,0.5355,0.0176834375,0.017684803001876172,0.0155,3,640.3333333333334,0,0,0,0,0,0,"{""608"":{""completed_laps"":3,""distance"":3066.0,""mean_lap_time"":640.3333333333334,""mean_speed"":1.533,""time_loss"":0.7444999999999999}}",88.6985,151,0,0,177397
0.4,0.4,3,12,left_if_safe,node-mlp-matched,608,0.95,1519,3530012,3530098,3531001,3532001,3530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6012906250000011,0.6008072500000003,0.0004833749999999932,1.5032265624999988,1.5029574734208864,1.9335,1.9335,0.6777500000000001,0.6777500000000001,0.42901718750000045,0.4289949968730446,0.4645,0.02520875,0.02520637898686679,0.029,3,509.0,0,3127,3127,0,0,0,"{""608"":{""completed_laps"":3,""distance"":3867.0,""mean_lap_time"":509.0,""mean_speed"":1.9335,""time_loss"":0.6777500000000001}}",70.0515,146,3127,0,136976
0.4,0.4,3,12,nongraph_ppo,node-mlp-matched,608,0.95,1519,3530012,3530098,3531001,3532001,3530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6043043749999996,0.6038085000000003,0.0004958749999999924,1.510760937499998,1.5104652908067555,1.9835,1.9835,0.6694166666666667,0.6694166666666667,0.4430978124999992,0.44308818011257073,0.4585,0.024685625,0.024685741088180113,0.0245,3,498.6666666666667,0,2964,2964,0,0,0,"{""608"":{""completed_laps"":3,""distance"":3967.0,""mean_lap_time"":498.6666666666667,""mean_speed"":1.9835,""time_loss"":0.6694166666666667}}",72.2595,149,0,2964,141555
0.4,0.4,3,13,baseline1_hdv,node-mlp-matched,520,0.95,1519,3540012,3540098,3541001,3542001,3540194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6026187499999983,0.6022441249999989,0.000374624999999995,1.5065468749999986,1.5065519074421498,1.4985,1.4985,0.75025,0.75025,0.49250625000000003,0.4925034396497815,0.497,0.0201225,0.020121951219512196,0.021,2,655.0,0,0,0,0,0,0,"{""520"":{""completed_laps"":2,""distance"":2997.0,""mean_lap_time"":655.0,""mean_speed"":1.4985,""time_loss"":0.75025}}",0.0,0,,,
0.4,0.4,3,13,baseline2_matched,node-mlp-matched,520,0.95,1519,3540012,3540098,3541001,3542001,3540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6056262499999995,0.6051476250000006,0.0004786249999999916,1.5140656250000013,1.513815196998125,1.9145,1.9145,0.6809166666666666,0.6809166666666666,0.4660340625000001,0.46603377110694244,0.4665,0.0229971875,0.023005315822388992,0.01,3,523.0,23911,1963,1963,0,21928,20,"{""520"":{""completed_laps"":3,""distance"":3829.0,""mean_lap_time"":523.0,""mean_speed"":1.9145,""time_loss"":0.6809166666666666}}",0.0,0,,,
0.4,0.4,3,13,policy_noop,node-mlp-matched,520,0.95,1519,3540012,3540098,3541001,3542001,3540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6031823749999998,0.6027928749999995,0.0003894999999999946,1.5079559375000007,1.5079246404002487,1.558,1.558,0.7403333333333333,0.7403333333333333,0.4947009375000014,0.4946910569105696,0.5105,0.019524375,0.019521888680425266,0.0235,3,644.0,0,0,0,0,0,0,"{""520"":{""completed_laps"":3,""distance"":3116.0,""mean_lap_time"":644.0,""mean_speed"":1.558,""time_loss"":0.7403333333333333}}",84.8905,148,0,0,169781
0.4,0.4,3,13,left_if_safe,node-mlp-matched,520,0.95,1519,3540012,3540098,3541001,3542001,3540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6026438750000004,0.6021270000000004,0.0005168749999999915,1.5066096874999997,1.5062589118198941,2.0675,2.0675,0.6554166666666668,0.6554166666666668,0.4204746875000007,0.4204768605378361,0.417,0.0262046875,0.0262010631644778,0.032,4,478.75,0,3367,3367,0,0,0,"{""520"":{""completed_laps"":4,""distance"":4135.0,""mean_lap_time"":478.75,""mean_speed"":2.0675,""time_loss"":0.6554166666666668}}",70.1105,146,3367,0,136854
0.4,0.4,3,13,nongraph_ppo,node-mlp-matched,520,0.95,1519,3540012,3540098,3541001,3542001,3540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6000298749999982,0.5995300000000001,0.0004998749999999916,1.5000746874999988,1.4997623514696679,1.9995,1.9995,0.66675,0.66675,0.4202575000000005,0.4202354596622892,0.4555,0.0260878125,0.026083802376485304,0.0325,3,508.3333333333333,0,3244,3244,0,0,0,"{""520"":{""completed_laps"":3,""distance"":3999.0,""mean_lap_time"":508.3333333333333,""mean_speed"":1.9995,""time_loss"":0.66675}}",67.0495,140,0,3244,130855
0.4,0.4,3,14,baseline1_hdv,node-mlp-matched,1316,0.95,1519,3550012,3550098,3551001,3552001,3550194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6037484999999984,0.6033727499999995,0.00037574999999999447,1.5093712500000014,1.5093752345215787,1.503,1.503,0.7495,0.7495,0.5033631249999997,0.5033692933083173,0.4935,0.0196971875,0.019696372732958097,0.021,3,665.6666666666666,0,0,0,0,0,0,"{""1316"":{""completed_laps"":3,""distance"":3006.0,""mean_lap_time"":665.6666666666666,""mean_speed"":1.503,""time_loss"":0.7495}}",0.0,0,,,
0.4,0.4,3,14,baseline2_matched,node-mlp-matched,1316,0.95,1519,3550012,3550098,3551001,3552001,3550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6051032499999999,0.6046328749999995,0.0004703749999999915,1.5127581249999997,1.5125275171982497,1.8815,1.8815,0.6864166666666667,0.6864166666666667,0.47390874999999955,0.4739287054409005,0.442,0.022550625,0.022559412132582866,0.0085,3,515.3333333333334,23956,1903,1903,0,22027,26,"{""1316"":{""completed_laps"":3,""distance"":3763.0,""mean_lap_time"":515.3333333333334,""mean_speed"":1.8815,""time_loss"":0.6864166666666667}}",0.0,0,,,
0.4,0.4,3,14,policy_noop,node-mlp-matched,1316,0.95,1519,3550012,3550098,3551001,3552001,3550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6030321250000003,0.6026535000000003,0.0003786249999999949,1.5075803124999987,1.5075759849906218,1.5145,1.5145,0.7475833333333333,0.7475833333333333,0.5017256250000003,0.5017207629768601,0.5095,0.019315625,0.019314571607254534,0.021,3,656.3333333333334,0,0,0,0,0,0,"{""1316"":{""completed_laps"":3,""distance"":3029.0,""mean_lap_time"":656.3333333333334,""mean_speed"":1.5145,""time_loss"":0.7475833333333333}}",88.496,156,0,0,176992
0.4,0.4,3,14,left_if_safe,node-mlp-matched,1316,0.95,1519,3550012,3550098,3551001,3552001,3550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.602918999999999,0.6023475000000003,0.0005714999999999912,1.5072975000000022,1.5068105065666015,2.286,2.286,0.619,0.619,0.4135987499999999,0.41361038148842993,0.395,0.0263203125,0.02631801125703565,0.03,4,443.25,0,3911,3911,0,0,0,"{""1316"":{""completed_laps"":4,""distance"":4572.0,""mean_lap_time"":443.25,""mean_speed"":2.286,""time_loss"":0.619}}",71.6175,144,3911,0,139324
0.4,0.4,3,14,nongraph_ppo,node-mlp-matched,1316,0.95,1519,3550012,3550098,3551001,3552001,3550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.5988366249999987,0.5982757499999994,0.0005608749999999912,1.4970915624999992,1.4966247654784246,2.2435,2.2435,0.6260833333333333,0.6260833333333333,0.4514600000000007,0.45147373358349063,0.4295,0.02371,0.023708567854909317,0.026,4,465.5,0,3562,3562,0,0,0,"{""1316"":{""completed_laps"":4,""distance"":4487.0,""mean_lap_time"":465.5,""mean_speed"":2.2435,""time_loss"":0.6260833333333333}}",75.9265,148,0,3562,148291
0.4,0.4,3,15,baseline1_hdv,node-mlp-matched,1535,0.95,1519,3560012,3560098,3561001,3562001,3560194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.602657875000001,0.6022826249999997,0.0003752499999999956,1.5066446875000017,1.5066482176360219,1.501,1.501,0.7498333333333334,0.7498333333333334,0.4924656250000003,0.49246060037523487,0.5005,0.01980875,0.01980550343964978,0.025,3,657.6666666666666,0,0,0,0,0,0,"{""1535"":{""completed_laps"":3,""distance"":3002.0,""mean_lap_time"":657.6666666666666,""mean_speed"":1.501,""time_loss"":0.7498333333333334}}",0.0,0,,,
0.4,0.4,3,15,baseline2_matched,node-mlp-matched,1535,0.95,1519,3560012,3560098,3561001,3562001,3560194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6045625000000006,0.6041003750000006,0.0004621249999999918,1.5114062500000018,1.5111954346466514,1.8485,1.8485,0.6919166666666667,0.6919166666666667,0.46033281249999985,0.46033489681050554,0.457,0.0232915625,0.02330206378986867,0.0065,3,539.0,22314,1647,1647,0,20649,18,"{""1535"":{""completed_laps"":3,""distance"":3697.0,""mean_lap_time"":539.0,""mean_speed"":1.8485,""time_loss"":0.6919166666666667}}",0.0,0,,,
0.4,0.4,3,15,policy_noop,node-mlp-matched,1535,0.95,1519,3560012,3560098,3561001,3562001,3560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6035093749999997,0.6031316249999994,0.0003777499999999951,1.508773437500001,1.5087720450281417,1.511,1.511,0.7481666666666666,0.7481666666666666,0.4871446875000003,0.4871350844277675,0.5025,0.0199265625,0.01992901813633521,0.016,3,648.0,0,0,0,0,0,0,"{""1535"":{""completed_laps"":3,""distance"":3022.0,""mean_lap_time"":648.0,""mean_speed"":1.511,""time_loss"":0.7481666666666666}}",87.813,153,0,0,175626
0.4,0.4,3,15,left_if_safe,node-mlp-matched,1535,0.95,1519,3560012,3560098,3561001,3562001,3560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6068081250000001,0.6062499999999985,0.0005581249999999923,1.5170203124999964,1.516572858036273,2.2325,2.2325,0.6279166666666667,0.6279166666666667,0.38885843749999927,0.38884646654158944,0.408,0.028278125,0.028273608505315823,0.0355,4,453.25,0,3798,3798,0,0,0,"{""1535"":{""completed_laps"":4,""distance"":4465.0,""mean_lap_time"":453.25,""mean_speed"":2.2325,""time_loss"":0.6279166666666667}}",72.562,151,3798,0,141326
