requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.5,0.5,4,16,policy_noop,node-mlp-matched,572,0.9,1799,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5028417500000002,0.5025872499999996,0.0002544999999999966,1.0056835000000004,1.0056773386693338,1.018,1.018,0.8303333333333334,0.8303333333333334,0.5613894999999997,0.5613819409704848,0.5765,0.01848925,0.018488994497248626,0.019,2,968.5,0,0,0,0,0,0,"{""572"":{""completed_laps"":2,""distance"":2036.0,""mean_lap_time"":968.5,""mean_speed"":1.018,""time_loss"":0.8303333333333334}}",82.91,142,0,0,165820
0.5,0.5,4,16,left_if_safe,node-mlp-matched,572,0.9,1799,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4473972499999998,0.4472037500000004,0.0001934999999999983,0.8947944999999996,0.8948549274637323,0.774,0.774,0.871,0.871,0.5768710000000004,0.5768069034517256,0.705,0.01872925,0.018729114557278638,0.019,1,709.0,0,4018,4018,0,0,0,"{""572"":{""completed_laps"":1,""distance"":1548.0,""mean_lap_time"":709.0,""mean_speed"":0.774,""time_loss"":0.871}}",62.4725,110,4018,0,120927
0.5,0.5,4,16,nongraph_ppo,node-mlp-matched,572,0.9,1799,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4993495,0.4990280000000003,0.0003214999999999945,0.998699,0.9985552776388182,1.286,1.286,0.7856666666666666,0.7856666666666666,0.53675575,0.5367696348174089,0.509,0.020302,0.020299399699849924,0.0255,2,815.0,0,3571,3571,0,0,0,"{""572"":{""completed_laps"":2,""distance"":2572.0,""mean_lap_time"":815.0,""mean_speed"":1.286,""time_loss"":0.7856666666666666}}",60.651,137,0,3571,117731
0.5,0.5,4,17,baseline1_hdv,node-mlp-matched,82,0.9,1799,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5028482500000001,0.5025988750000006,0.00024937499999999694,1.0056965000000002,1.0057006003001505,0.9975,0.9975,0.83375,0.83375,0.5795707500000011,0.5795645322661344,0.592,0.01830225,0.018301650825412706,0.0195,1,1012.0,0,0,0,0,0,0,"{""82"":{""completed_laps"":1,""distance"":1995.0,""mean_lap_time"":1012.0,""mean_speed"":0.9975,""time_loss"":0.83375}}",0.0,0,,,
0.5,0.5,4,17,baseline2_matched,node-mlp-matched,82,0.9,1799,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5037568749999994,0.5034194999999995,0.0003373749999999945,1.0075137499999989,1.0073426713356692,1.3495,1.3495,0.7750833333333333,0.7750833333333333,0.566846499999999,0.5668869434717362,0.486,0.019668,0.019672836418209105,0.01,2,738.5,17970,1805,1805,0,16150,15,"{""82"":{""completed_laps"":2,""distance"":2699.0,""mean_lap_time"":738.5,""mean_speed"":1.3495,""time_loss"":0.7750833333333333}}",0.0,0,,,
0.5,0.5,4,17,policy_noop,node-mlp-matched,82,0.9,1799,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5022613750000005,0.5020087500000006,0.000252624999999997,1.004522750000001,1.0045197598799407,1.0105,1.0105,0.8315833333333333,0.8315833333333333,0.5759999999999995,0.5759882441220626,0.5995,0.01762225,0.01762231115557779,0.0175,2,990.5,0,0,0,0,0,0,"{""82"":{""completed_laps"":2,""distance"":2021.0,""mean_lap_time"":990.5,""mean_speed"":1.0105,""time_loss"":0.8315833333333333}}",88.873,150,0,0,177746
0.5,0.5,4,17,left_if_safe,node-mlp-matched,82,0.9,1799,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5057300000000012,0.5054031250000012,0.0003268749999999943,1.0114600000000025,1.0113119059529767,1.3075,1.3075,0.7820833333333334,0.7820833333333334,0.5369522499999997,0.536971235617808,0.499,0.02110825,0.021105302651325663,0.027,2,718.5,0,3380,3380,0,0,0,"{""82"":{""completed_laps"":2,""distance"":2615.0,""mean_lap_time"":718.5,""mean_speed"":1.3075,""time_loss"":0.7820833333333334}}",57.4465,105,3380,0,111513
0.5,0.5,4,17,nongraph_ppo,node-mlp-matched,82,0.9,1799,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5060065000000007,0.5056696250000002,0.0003368749999999946,1.0120130000000014,1.0118451725862914,1.3475,1.3475,0.7754166666666666,0.7754166666666666,0.5541435000000006,0.5541558279139576,0.5295,0.02026375,0.020260130065032515,0.0275,2,743.0,0,2697,2697,0,0,0,"{""82"":{""completed_laps"":2,""distance"":2695.0,""mean_lap_time"":743.0,""mean_speed"":1.3475,""time_loss"":0.7754166666666666}}",60.9425,114,0,2697,119188
0.5,0.5,4,18,baseline1_hdv,node-mlp-matched,1853,0.9,1799,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.502357499999999,0.5021084999999988,0.00024899999999999695,1.004714999999998,1.0047193596798385,0.996,0.996,0.834,0.834,0.5655872499999995,0.5655767883941983,0.5865,0.01875375,0.018753876938469236,0.0185,1,998.0,0,0,0,0,0,0,"{""1853"":{""completed_laps"":1,""distance"":1992.0,""mean_lap_time"":998.0,""mean_speed"":0.996,""time_loss"":0.834}}",0.0,0,,,
0.5,0.5,4,18,baseline2_matched,node-mlp-matched,1853,0.9,1799,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5038123749999999,0.5034822500000001,0.0003301249999999937,1.0076247499999997,1.0074682341170573,1.3205,1.3205,0.7799166666666667,0.7799166666666667,0.5680342499999995,0.56808704352176,0.4625,0.01952175,0.019527013506753378,0.009,2,757.5,19780,2134,2134,0,17636,10,"{""1853"":{""completed_laps"":2,""distance"":2641.0,""mean_lap_time"":757.5,""mean_speed"":1.3205,""time_loss"":0.7799166666666667}}",0.0,0,,,
0.5,0.5,4,18,policy_noop,node-mlp-matched,1853,0.9,1799,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5029742499999996,0.5027148749999998,0.00025937499999999675,1.0059484999999992,1.0059327163581786,1.0375,1.0375,0.8270833333333333,0.8270833333333333,0.5682717499999989,0.5682666333166576,0.5785,0.01810825,0.018107803901950974,0.019,2,955.5,0,0,0,0,0,0,"{""1853"":{""completed_laps"":2,""distance"":2075.0,""mean_lap_time"":955.5,""mean_speed"":1.0375,""time_loss"":0.8270833333333333}}",84.939,141,0,0,169878
0.5,0.5,4,18,left_if_safe,node-mlp-matched,1853,0.9,1799,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5023681250000003,0.5020317499999993,0.00033637499999999434,1.0047362500000006,1.0045657828914434,1.3455,1.3455,0.77575,0.77575,0.5408075000000007,0.5408309154577278,0.494,0.020626,0.020621560780390194,0.0295,2,724.5,0,3067,3067,0,0,0,"{""1853"":{""completed_laps"":2,""distance"":2691.0,""mean_lap_time"":724.5,""mean_speed"":1.3455,""time_loss"":0.77575}}",56.8045,112,3067,0,110542
0.5,0.5,4,18,nongraph_ppo,node-mlp-matched,1853,0.9,1799,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5054374999999995,0.5050953749999992,0.00034212499999999434,1.010874999999999,1.010696098049025,1.3685,1.3685,0.7719166666666667,0.7719166666666667,0.5389875000000005,0.5390067533766872,0.5005,0.0208145,0.020810905452726364,0.028,2,728.5,0,3235,3235,0,0,0,"{""1853"":{""completed_laps"":2,""distance"":2737.0,""mean_lap_time"":728.5,""mean_speed"":1.3685,""time_loss"":0.7719166666666667}}",63.7845,123,0,3235,124334
0.5,0.5,4,19,baseline1_hdv,node-mlp-matched,586,0.9,1799,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5022077499999991,0.5019567499999987,0.0002509999999999969,1.0044154999999981,1.004415707853925,1.004,1.004,0.8326666666666667,0.8326666666666667,0.5943600000000006,0.5943579289644836,0.5985,0.01702,0.01702226113056528,0.0125,2,982.0,0,0,0,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2008.0,""mean_lap_time"":982.0,""mean_speed"":1.004,""time_loss"":0.8326666666666667}}",0.0,0,,,
0.5,0.5,4,19,baseline2_matched,node-mlp-matched,586,0.9,1799,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.50318225,0.5028457499999996,0.00033649999999999403,1.0063645,1.0061945972986488,1.346,1.346,0.7756666666666666,0.7756666666666666,0.5729620000000002,0.5729957478739361,0.5055,0.01898875,0.018993246623311654,0.01,2,746.5,22641,1968,1968,0,20649,24,"{""586"":{""completed_laps"":2,""distance"":2692.0,""mean_lap_time"":746.5,""mean_speed"":1.346,""time_loss"":0.7756666666666666}}",0.0,0,,,
0.5,0.5,4,19,policy_noop,node-mlp-matched,586,0.9,1799,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5020656249999996,0.5018036249999994,0.00026199999999999683,1.0041312499999993,1.0041093046523277,1.048,1.048,0.8253333333333334,0.8253333333333334,0.588552249999999,0.5885465232616314,0.6,0.0168865,0.01688769384692346,0.0145,2,960.0,0,0,0,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2096.0,""mean_lap_time"":960.0,""mean_speed"":1.048,""time_loss"":0.8253333333333334}}",88.2255,145,0,0,176451
0.5,0.5,4,19,left_if_safe,node-mlp-matched,586,0.9,1799,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4634343750000009,0.4631765000000011,0.0002578749999999975,0.9268687500000018,0.9268164082041017,1.0315,1.0315,0.8280833333333333,0.8280833333333333,0.57605425,0.5760200100050021,0.6445,0.0182525,0.018250625312656327,0.022,2,971.5,0,3729,3729,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2063.0,""mean_lap_time"":971.5,""mean_speed"":1.0315,""time_loss"":0.8280833333333333}}",65.182,132,3729,0,126635
0.5,0.5,4,19,nongraph_ppo,node-mlp-matched,586,0.9,1799,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5039783749999996,0.5036576250000004,0.0003207499999999953,1.0079567499999993,1.0078191595797883,1.283,1.283,0.7861666666666667,0.7861666666666667,0.5594144999999998,0.5594167083541768,0.555,0.0196425,0.019642571285642823,0.0195,2,751.5,0,2846,2846,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2566.0,""mean_lap_time"":751.5,""mean_speed"":1.283,""time_loss"":0.7861666666666667}}",64.617,131,0,2846,126388
0.6,0.6,5,0,baseline1_hdv,node-mlp-matched,2286,0.9,2159,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40177137500000054,0.40160125000000085,0.0001701249999999987,0.6696189583333325,0.6696144226761152,0.6805,0.6805,0.8865833333333333,0.8865833333333333,0.6387187499999999,0.6387146727803256,0.6485,0.015442916666666667,0.015442476031679867,0.0165,1,1493.0,0,0,0,0,0,0,"{""2286"":{""completed_laps"":1,""distance"":1361.0,""mean_lap_time"":1493.0,""mean_speed"":0.6805,""time_loss"":0.8865833333333333}}",0.0,0,,,
0.6,0.6,5,0,baseline2_matched,node-mlp-matched,2286,0.9,2159,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4031181249999997,0.40288237499999957,0.0002357499999999962,0.671863541666666,0.6717505210504373,0.943,0.943,0.8428333333333333,0.8428333333333333,0.6372437499999996,0.637308253438934,0.4825,0.016498125,0.016500208420175074,0.0115,1,1032.0,18911,2653,2653,0,16232,26,"{""2286"":{""completed_laps"":1,""distance"":1886.0,""mean_lap_time"":1032.0,""mean_speed"":0.943,""time_loss"":0.8428333333333333}}",0.0,0,,,
0.6,0.6,5,0,policy_noop,node-mlp-matched,2286,0.9,2159,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4019237499999997,0.4017585000000002,0.0001652499999999988,0.6698729166666667,0.6698766152563572,0.661,0.661,0.8898333333333334,0.8898333333333334,0.6452860416666649,0.6452765735723223,0.668,0.014470416666666666,0.014470404335139641,0.0145,1,1501.0,0,0,0,0,0,0,"{""2286"":{""completed_laps"":1,""distance"":1322.0,""mean_lap_time"":1501.0,""mean_speed"":0.661,""time_loss"":0.8898333333333334}}",95.731,145,0,0,191462
0.6,0.6,5,0,left_if_safe,node-mlp-matched,2286,0.9,2159,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.3966141249999993,0.3964011250000002,0.0002129999999999976,0.6610235416666657,0.660943934972904,0.852,0.852,0.858,0.858,0.6390735416666649,0.6390850354314296,0.6115,0.015849375,0.015846185910796166,0.0235,1,905.0,0,3848,3848,0,0,0,"{""2286"":{""completed_laps"":1,""distance"":1704.0,""mean_lap_time"":905.0,""mean_speed"":0.852,""time_loss"":0.858}}",66.676,121,3848,0,129504
0.6,0.6,5,0,nongraph_ppo,node-mlp-matched,2286,0.9,2159,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40348849999999997,0.40327712499999996,0.00021137499999999683,0.6724808333333324,0.672408711963318,0.8455,0.8455,0.8590833333333333,0.8590833333333333,0.6308070833333335,0.6308328470195917,0.569,0.01602458333333333,0.016018757815756565,0.03,1,1011.0,0,3089,3089,0,0,0,"{""2286"":{""completed_laps"":1,""distance"":1691.0,""mean_lap_time"":1011.0,""mean_speed"":0.8455,""time_loss"":0.8590833333333333}}",54.709,101,0,3089,106329
0.6,0.6,5,1,baseline1_hdv,node-mlp-matched,499,0.9,2159,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40148362499999946,0.4013189999999995,0.0001646249999999985,0.6691393749999985,0.6691438099208007,0.6585,0.6585,0.89025,0.89025,0.6457595833333309,0.645757398916216,0.651,0.014923333333333334,0.014921842434347644,0.0185,1,1506.0,0,0,0,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1317.0,""mean_lap_time"":1506.0,""mean_speed"":0.6585,""time_loss"":0.89025}}",0.0,0,,,
0.6,0.6,5,1,baseline2_matched,node-mlp-matched,499,0.9,2159,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40308999999999984,0.40284187500000085,0.0002481249999999954,0.6718166666666651,0.6716829929137146,0.9925,0.9925,0.8345833333333333,0.8345833333333333,0.6377108333333341,0.6377865777407253,0.456,0.016444375,0.016446644435181325,0.011,1,1003.0,18643,2595,2595,0,16029,19,"{""499"":{""completed_laps"":1,""distance"":1985.0,""mean_lap_time"":1003.0,""mean_speed"":0.9925,""time_loss"":0.8345833333333333}}",0.0,0,,,
0.6,0.6,5,1,policy_noop,node-mlp-matched,499,0.9,2159,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.401645125,0.40147512499999993,0.00016999999999999855,0.6694085416666663,0.6694041267194674,0.68,0.68,0.8866666666666667,0.8866666666666667,0.6473391666666639,0.6473307628178416,0.6675,0.01455625,0.014555439766569403,0.0165,1,1489.0,0,0,0,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1360.0,""mean_lap_time"":1489.0,""mean_speed"":0.68,""time_loss"":0.8866666666666667}}",94.4925,137,0,0,188985
0.6,0.6,5,1,left_if_safe,node-mlp-matched,499,0.9,2159,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4011064999999996,0.4009009999999995,0.00020549999999999762,0.6685108333333336,0.6684468528553553,0.822,0.822,0.863,0.863,0.6399962499999992,0.6400070862859528,0.614,0.015469166666666668,0.015467069612338475,0.0205,1,1235.0,0,3262,3262,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1644.0,""mean_lap_time"":1235.0,""mean_speed"":0.822,""time_loss"":0.863}}",64.455,130,3262,0,125648
0.6,0.6,5,1,nongraph_ppo,node-mlp-matched,499,0.9,2159,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4032281250000006,0.40298812500000064,0.0002399999999999965,0.6720468749999987,0.6719268445185492,0.96,0.96,0.84,0.84,0.6303654166666661,0.630408086702794,0.528,0.01597875,0.01597436431846603,0.0265,1,984.0,0,3053,3053,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1920.0,""mean_lap_time"":984.0,""mean_speed"":0.96,""time_loss"":0.84}}",56.1905,130,0,3053,109328
0.6,0.6,5,2,baseline1_hdv,node-mlp-matched,2082,0.9,2159,5430012,5430098,5431001,5432001,5430194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40217312499999996,0.40200487500000054,0.00016824999999999856,0.6702885416666653,0.6702874114214251,0.673,0.673,0.8878333333333334,0.8878333333333334,0.6400293750000002,0.640025635681535,0.649,0.015260416666666667,0.01526240100041684,0.0105,1,1477.0,0,0,0,0,0,0,"{""2082"":{""completed_laps"":1,""distance"":1346.0,""mean_lap_time"":1477.0,""mean_speed"":0.673,""time_loss"":0.8878333333333334}}",0.0,0,,,
0.6,0.6,5,2,baseline2_matched,node-mlp-matched,2082,0.9,2159,5430012,5430098,5431001,5432001,5430194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4030745000000003,0.4028319999999999,0.0002424999999999957,0.6717908333333331,0.6716665277198846,0.97,0.97,0.8383333333333334,0.8383333333333334,0.6318612499999994,0.6319287203001257,0.47,0.016803333333333333,0.01680616923718216,0.01,1,1037.0,18354,2395,2395,0,15945,14,"{""2082"":{""completed_laps"":1,""distance"":1940.0,""mean_lap_time"":1037.0,""mean_speed"":0.97,""time_loss"":0.8383333333333334}}",0.0,0,,,
0.6,0.6,5,2,policy_noop,node-mlp-matched,2082,0.9,2159,5430012,5430098,5431001,5432001,5430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4022219999999999,0.4020495000000001,0.00017249999999999845,0.6703699999999999,0.6703618174239273,0.69,0.69,0.885,0.885,0.6405077083333328,0.6404970821175479,0.666,0.015210416666666667,0.015211963318049188,0.0115,1,1465.0,0,0,0,0,0,0,"{""2082"":{""completed_laps"":1,""distance"":1380.0,""mean_lap_time"":1465.0,""mean_speed"":0.69,""time_loss"":0.885}}",91.18,137,0,0,182360
0.6,0.6,5,2,left_if_safe,node-mlp-matched,2082,0.9,2159,5430012,5430098,5431001,5432001,5430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40045475000000086,0.40024900000000024,0.00020574999999999757,0.6674245833333329,0.6673597332221762,0.823,0.823,0.8628333333333333,0.8628333333333333,0.6416475000000016,0.6416606919549819,0.61,0.014982708333333334,0.014980408503543144,0.0205,1,1206.0,0,3016,3016,0,0,0,"{""2082"":{""completed_laps"":1,""distance"":1646.0,""mean_lap_time"":1206.0,""mean_speed"":0.823,""time_loss"":0.8628333333333333}}",59.104,103,3016,0,115192
0.6,0.6,5,2,nongraph_ppo,node-mlp-matched,2082,0.9,2159,5430012,5430098,5431001,5432001,5430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4041240000000003,0.4038740000000009,0.000249999999999996,0.6735400000000006,0.6734039182992905,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6357602083333339,0.6358103376406834,0.5155,0.015945,0.01594205919132972,0.023,2,1000.0,0,3127,3127,0,0,0,"{""2082"":{""completed_laps"":2,""distance"":2000.0,""mean_lap_time"":1000.0,""mean_speed"":1.0,""time_loss"":0.8333333333333334}}",59.6405,108,0,3127,116154
0.6,0.6,5,3,baseline1_hdv,node-mlp-matched,125,0.9,2159,5440012,5440098,5441001,5442001,5440194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4021048749999999,0.40193925000000047,0.00016562499999999862,0.6701747916666655,0.6701779908295115,0.6625,0.6625,0.8895833333333334,0.8895833333333334,0.6450031249999989,0.645004585243853,0.6415,0.015379583333333334,0.01537974155898291,0.015,1,1482.0,0,0,0,0,0,0,"{""125"":{""completed_laps"":1,""distance"":1325.0,""mean_lap_time"":1482.0,""mean_speed"":0.6625,""time_loss"":0.8895833333333334}}",0.0,0,,,
0.6,0.6,5,3,baseline2_matched,node-mlp-matched,125,0.9,2159,5440012,5440098,5441001,5442001,5440194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4027406250000002,0.40249750000000045,0.0002431249999999959,0.6712343750000017,0.6711087953313882,0.9725,0.9725,0.8379166666666666,0.8379166666666666,0.6389825000000017,0.6390523134639438,0.4715,0.016302916666666667,0.016305752396832015,0.0095,1,1061.0,18837,2216,2216,0,16601,20,"{""125"":{""completed_laps"":1,""distance"":1945.0,""mean_lap_time"":1061.0,""mean_speed"":0.9725,""time_loss"":0.8379166666666666}}",0.0,0,,,
0.6,0.6,5,3,policy_noop,node-mlp-matched,125,0.9,2159,5440012,5440098,5441001,5442001,5440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4020640000000009,0.4018886250000009,0.00017537499999999842,0.6701066666666671,0.6700935806586064,0.7015,0.7015,0.8830833333333333,0.8830833333333333,0.6500566666666664,0.6500571071279714,0.649,0.014365,0.014364735306377658,0.015,1,1424.0,0,0,0,0,0,0,"{""125"":{""completed_laps"":1,""distance"":1403.0,""mean_lap_time"":1424.0,""mean_speed"":0.7015,""time_loss"":0.8830833333333333}}",89.142,134,0,0,178284
