requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.1,0.1,0,8,baseline2_matched,node-mlp-matched,173,1.0,399,490012,490098,491001,492001,490194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47027024999999967,0.4687888750000004,0.0014813750000000282,4.702702500000001,4.699637844611541,5.9255,5.9255,0.012416666666666631,0.012416666666666631,1.625e-05,1.6290726817042605e-05,0.0,0.0015325,0.0015325814536340852,0.0015,11,168.9090909090909,579,496,496,0,76,7,"{""173"":{""completed_laps"":11,""distance"":11851.0,""mean_lap_time"":168.9090909090909,""mean_speed"":5.9255,""time_loss"":0.012416666666666631}}",0.0,0,,,
0.1,0.1,0,8,policy_noop,node-mlp-matched,173,1.0,399,490012,490098,491001,492001,490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46799199999999913,0.46672549999999996,0.001266500000000006,4.679920000000012,4.6789523809523414,5.066,5.066,0.15566666666666673,0.15566666666666673,1e-05,7.518796992481203e-06,0.001,0.00040875,0.00020175438596491227,0.083,10,197.3,0,0,0,0,0,0,"{""173"":{""completed_laps"":10,""distance"":10132.0,""mean_lap_time"":197.3,""mean_speed"":5.066,""time_loss"":0.15566666666666673}}",16.652,22,0,0,33304
0.1,0.1,0,8,left_if_safe,node-mlp-matched,173,1.0,399,490012,490098,491001,492001,490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46378337500000066,0.46228662499999995,0.001496750000000029,4.637833749999992,4.634452380952363,5.987,5.987,0.00216666666666665,0.00216666666666665,0.0005312499999999957,0.0005325814536340816,0.0,0.00466875,0.004679197994987469,0.0005,11,167.0,0,1451,1451,0,0,0,"{""173"":{""completed_laps"":11,""distance"":11974.0,""mean_lap_time"":167.0,""mean_speed"":5.987,""time_loss"":0.00216666666666665}}",10.1125,14,1451,0,18774
0.1,0.1,0,8,nongraph_ppo,node-mlp-matched,173,1.0,399,490012,490098,491001,492001,490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46546987499999976,0.4639705000000004,0.001499375000000029,4.654698750000007,4.651333333333313,5.9975,5.9975,0.0004166666666667318,0.0004166666666667318,0.0004212499999999973,0.000422305764411025,0.0,0.00628875,0.006304511278195489,0.0,11,166.8181818181818,0,3264,3264,0,0,0,"{""173"":{""completed_laps"":11,""distance"":11995.0,""mean_lap_time"":166.8181818181818,""mean_speed"":5.9975,""time_loss"":0.0004166666666667318}}",10.4095,16,1198,2066,17555
0.1,0.1,0,9,baseline1_hdv,node-mlp-matched,219,1.0,399,500012,500098,501001,502001,500194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46868450000000045,0.4674116249999995,0.001272875000000008,4.686844999999997,4.685830827067644,5.0915,5.0915,0.15141666666666664,0.15141666666666664,1.2499999999999999e-05,1.0025062656641604e-05,0.001,0.00057,0.00037092731829573933,0.08,10,196.6,0,0,0,0,0,0,"{""219"":{""completed_laps"":10,""distance"":10183.0,""mean_lap_time"":196.6,""mean_speed"":5.0915,""time_loss"":0.15141666666666664}}",0.0,0,,,
0.1,0.1,0,9,baseline2_matched,node-mlp-matched,219,1.0,399,500012,500098,501001,502001,500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47091574999999986,0.4694287500000007,0.0014870000000000304,4.709157500000006,4.706052631579003,5.948,5.948,0.0086666666666666,0.0086666666666666,1.3749999999999999e-05,1.3784461152882205e-05,0.0,0.0013925,0.0013959899749373434,0.0,11,168.1818181818182,460,421,421,0,39,0,"{""219"":{""completed_laps"":11,""distance"":11896.0,""mean_lap_time"":168.1818181818182,""mean_speed"":5.948,""time_loss"":0.0086666666666666}}",0.0,0,,,
0.1,0.1,0,9,policy_noop,node-mlp-matched,219,1.0,399,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46863550000000004,0.46737899999999966,0.0012565000000000035,4.686355000000009,4.6855037593984985,5.026,5.026,0.16233333333333333,0.16233333333333333,3.7499999999999997e-06,1.2531328320802005e-06,0.001,0.00036125,0.00018546365914786966,0.0705,10,199.0,0,0,0,0,0,0,"{""219"":{""completed_laps"":10,""distance"":10052.0,""mean_lap_time"":199.0,""mean_speed"":5.026,""time_loss"":0.16233333333333333}}",16.4715,21,0,0,32943
0.1,0.1,0,9,left_if_safe,node-mlp-matched,219,1.0,399,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4642254999999993,0.46272650000000165,0.001499000000000029,4.642255000000008,4.638862155388448,5.996,5.996,0.0006666666666665932,0.0006666666666665932,0.0005199999999999962,0.0005213032581453603,0.0,0.004635,0.004645363408521303,0.0005,11,166.8181818181818,0,1499,1499,0,0,0,"{""219"":{""completed_laps"":11,""distance"":11992.0,""mean_lap_time"":166.8181818181818,""mean_speed"":5.996,""time_loss"":0.0006666666666665932}}",9.9755,17,1499,0,18452
0.1,0.1,0,9,nongraph_ppo,node-mlp-matched,219,1.0,399,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4647942500000005,0.4632949999999999,0.001499250000000029,4.647942500000003,4.6445614035087575,5.997,5.997,0.000500000000000056,0.000500000000000056,0.0005124999999999964,0.0005137844611528792,0.0,0.0046975,0.004709273182957393,0.0,11,166.8181818181818,0,1723,1723,0,0,0,"{""219"":{""completed_laps"":11,""distance"":11994.0,""mean_lap_time"":166.8181818181818,""mean_speed"":5.997,""time_loss"":0.000500000000000056}}",9.997,17,277,1446,18271
0.1,0.1,0,10,baseline1_hdv,node-mlp-matched,124,1.0,399,510012,510098,511001,512001,510194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4688242499999997,0.4675643750000001,0.001259875000000005,4.688242500000001,4.687362155388463,5.0395,5.0395,0.16008333333333324,0.16008333333333324,8.750000000000001e-06,3.7593984962406014e-06,0.002,0.00048875,0.00029448621553884713,0.078,10,198.6,0,0,0,0,0,0,"{""124"":{""completed_laps"":10,""distance"":10079.0,""mean_lap_time"":198.6,""mean_speed"":5.0395,""time_loss"":0.16008333333333324}}",0.0,0,,,
0.1,0.1,0,10,baseline2_matched,node-mlp-matched,124,1.0,399,510012,510098,511001,512001,510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4703513750000002,0.4688678750000005,0.001483500000000029,4.703513750000001,4.700429824561424,5.934,5.934,0.01100000000000001,0.01100000000000001,1.3749999999999999e-05,1.3784461152882205e-05,0.0,0.00171875,0.0017230576441102756,0.0,11,168.54545454545453,594,364,364,0,230,0,"{""124"":{""completed_laps"":11,""distance"":11868.0,""mean_lap_time"":168.54545454545453,""mean_speed"":5.934,""time_loss"":0.01100000000000001}}",0.0,0,,,
0.1,0.1,0,10,policy_noop,node-mlp-matched,124,1.0,399,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4685236250000009,0.4672621249999994,0.0012615000000000055,4.685236249999995,4.684332080200472,5.046,5.046,0.15899999999999992,0.15899999999999992,1.1249999999999999e-05,8.771929824561403e-06,0.001,0.00048,0.0002932330827067669,0.075,10,198.2,0,0,0,0,0,0,"{""124"":{""completed_laps"":10,""distance"":10092.0,""mean_lap_time"":198.2,""mean_speed"":5.046,""time_loss"":0.15899999999999992}}",16.26,20,0,0,32520
0.1,0.1,0,10,left_if_safe,node-mlp-matched,124,1.0,399,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4641815000000001,0.46268212500000117,0.001499375000000029,4.641815000000003,4.638417293233077,5.9975,5.9975,0.0004166666666667318,0.0004166666666667318,0.0006287499999999949,0.0006303258145363369,0.0,0.00448875,0.0045,0.0,11,166.8181818181818,0,1421,1421,0,0,0,"{""124"":{""completed_laps"":11,""distance"":11995.0,""mean_lap_time"":166.8181818181818,""mean_speed"":5.9975,""time_loss"":0.0004166666666667318}}",10.014,16,1421,0,18607
0.1,0.1,0,10,nongraph_ppo,node-mlp-matched,124,1.0,399,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46429462500000096,0.4628055000000011,0.0014891250000000284,4.642946249999995,4.639654135338339,5.9565,5.9565,0.007249999999999979,0.007249999999999979,0.0004187499999999974,0.00041979949874686493,0.0,0.00453875,0.004547619047619048,0.001,11,168.0,0,1692,1692,0,0,0,"{""124"":{""completed_laps"":11,""distance"":11913.0,""mean_lap_time"":168.0,""mean_speed"":5.9565,""time_loss"":0.007249999999999979}}",10.1555,26,248,1444,18619
0.1,0.1,0,11,baseline1_hdv,node-mlp-matched,292,1.0,399,520012,520098,521001,522001,520194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46814287499999985,0.4668757499999993,0.001267125000000006,4.6814287500000065,4.680458646616545,5.0685,5.0685,0.15525,0.15525,6.25e-06,2.506265664160401e-06,0.0015,0.00055125,0.0003458646616541353,0.0825,10,197.4,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10137.0,""mean_lap_time"":197.4,""mean_speed"":5.0685,""time_loss"":0.15525}}",0.0,0,,,
0.1,0.1,0,11,baseline2_matched,node-mlp-matched,292,1.0,399,520012,520098,521001,522001,520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4701188750000004,0.4686332500000013,0.0014856250000000295,4.7011887500000045,4.698077694235613,5.9425,5.9425,0.009583333333333388,0.009583333333333388,2e-05,2.0050125313283208e-05,0.0,0.00141625,0.0014197994987468672,0.0,11,168.45454545454547,447,414,414,0,33,0,"{""292"":{""completed_laps"":11,""distance"":11885.0,""mean_lap_time"":168.45454545454547,""mean_speed"":5.9425,""time_loss"":0.009583333333333388}}",0.0,0,,,
0.1,0.1,0,11,policy_noop,node-mlp-matched,292,1.0,399,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4680956250000007,0.4668482499999983,0.0012473749999999987,4.680956249999991,4.680182957393484,4.9895,4.9895,0.16841666666666677,0.16841666666666677,1.625e-05,1.2531328320802004e-05,0.0015,0.00051,0.00032706766917293235,0.0735,9,200.77777777777777,0,0,0,0,0,0,"{""292"":{""completed_laps"":9,""distance"":9979.0,""mean_lap_time"":200.77777777777777,""mean_speed"":4.9895,""time_loss"":0.16841666666666677}}",17.0855,22,0,0,34171
0.1,0.1,0,11,left_if_safe,node-mlp-matched,292,1.0,399,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46385037500000087,0.4623513750000011,0.001499000000000029,4.638503749999991,4.6351015037593815,5.996,5.996,0.0006666666666665932,0.0006666666666665932,0.0005212499999999967,0.0005225563909774412,0.0,0.00481875,0.0048308270676691726,0.0,11,166.8181818181818,0,1477,1477,0,0,0,"{""292"":{""completed_laps"":11,""distance"":11992.0,""mean_lap_time"":166.8181818181818,""mean_speed"":5.996,""time_loss"":0.0006666666666665932}}",10.2755,18,1477,0,19074
0.1,0.1,0,11,nongraph_ppo,node-mlp-matched,292,1.0,399,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.464601125,0.46310200000000096,0.0014991250000000289,4.646011250000002,4.6426265664160296,5.9965,5.9965,0.0005833333333332691,0.0005833333333332691,0.000457499999999997,0.00045864661654135063,0.0,0.00481625,0.004827067669172932,0.0005,11,166.8181818181818,0,1769,1769,0,0,0,"{""292"":{""completed_laps"":11,""distance"":11993.0,""mean_lap_time"":166.8181818181818,""mean_speed"":5.9965,""time_loss"":0.0005833333333332691}}",10.1565,18,269,1500,18544
0.1,0.1,0,12,baseline1_hdv,node-mlp-matched,336,1.0,399,530012,530098,531001,532001,530194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4688508749999999,0.46758724999999796,0.0012636250000000065,4.688508750000004,4.687591478696758,5.0545,5.0545,0.1575833333333333,0.1575833333333333,1.1249999999999999e-05,8.771929824561403e-06,0.001,0.000455,0.0002669172932330827,0.0755,10,197.7,0,0,0,0,0,0,"{""336"":{""completed_laps"":10,""distance"":10109.0,""mean_lap_time"":197.7,""mean_speed"":5.0545,""time_loss"":0.1575833333333333}}",0.0,0,,,
0.1,0.1,0,12,baseline2_matched,node-mlp-matched,336,1.0,399,530012,530098,531001,532001,530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47009187500000005,0.4686078750000006,0.0014840000000000296,4.700918750000001,4.69782330827071,5.936,5.936,0.010666666666666713,0.010666666666666713,1.3749999999999999e-05,1.3784461152882205e-05,0.0,0.001325,0.0013283208020050126,0.0,11,168.54545454545453,473,414,414,0,59,0,"{""336"":{""completed_laps"":11,""distance"":11872.0,""mean_lap_time"":168.54545454545453,""mean_speed"":5.936,""time_loss"":0.010666666666666713}}",0.0,0,,,
0.1,0.1,0,12,policy_noop,node-mlp-matched,336,1.0,399,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46864250000000013,0.4673787500000009,0.0012637500000000049,4.686425000000007,4.685501253132832,5.055,5.055,0.15750000000000008,0.15750000000000008,1e-05,8.771929824561403e-06,0.0005,0.00042875,0.0002343358395989975,0.078,10,197.9,0,0,0,0,0,0,"{""336"":{""completed_laps"":10,""distance"":10110.0,""mean_lap_time"":197.9,""mean_speed"":5.055,""time_loss"":0.15750000000000008}}",16.448,20,0,0,32896
0.1,0.1,0,12,left_if_safe,node-mlp-matched,336,1.0,399,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46419237500000005,0.46269275,0.0014996250000000291,4.641923749999997,4.638523809523793,5.9985,5.9985,0.00024999999999997247,0.00024999999999997247,0.0005162499999999961,0.0005175438596491195,0.0,0.00452125,0.004532581453634085,0.0,11,166.72727272727272,0,1442,1442,0,0,0,"{""336"":{""completed_laps"":11,""distance"":11997.0,""mean_lap_time"":166.72727272727272,""mean_speed"":5.9985,""time_loss"":0.00024999999999997247}}",10.102,17,1442,0,18762
0.1,0.1,0,12,nongraph_ppo,node-mlp-matched,336,1.0,399,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46476512500000006,0.4632655000000003,0.001499625000000029,4.647651250000001,4.644265664160387,5.9985,5.9985,0.00024999999999997247,0.00024999999999997247,0.0004899999999999966,0.0004912280701754356,0.0,0.00454125,0.004551378446115288,0.0005,11,166.72727272727272,0,1729,1729,0,0,0,"{""336"":{""completed_laps"":11,""distance"":11997.0,""mean_lap_time"":166.72727272727272,""mean_speed"":5.9985,""time_loss"":0.00024999999999997247}}",10.145,17,281,1448,18561
0.1,0.1,0,13,baseline1_hdv,node-mlp-matched,56,1.0,399,540012,540098,541001,542001,540194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4687402500000006,0.4674812499999985,0.001259000000000005,4.6874025,4.68652882205512,5.036,5.036,0.16066666666666674,0.16066666666666674,1.2499999999999999e-05,1.0025062656641604e-05,0.001,0.0006625,0.0004711779448621554,0.077,10,198.5,0,0,0,0,0,0,"{""56"":{""completed_laps"":10,""distance"":10072.0,""mean_lap_time"":198.5,""mean_speed"":5.036,""time_loss"":0.16066666666666674}}",0.0,0,,,
0.1,0.1,0,13,baseline2_matched,node-mlp-matched,56,1.0,399,540012,540098,541001,542001,540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4701421250000003,0.4686575000000004,0.0014846250000000313,4.701421250000011,4.698320802005044,5.9385,5.9385,0.010249999999999981,0.010249999999999981,2.5000000000000005e-05,2.5062656641604008e-05,0.0,0.0015975,0.0016015037593984963,0.0,11,168.27272727272728,549,365,365,0,184,0,"{""56"":{""completed_laps"":11,""distance"":11877.0,""mean_lap_time"":168.27272727272728,""mean_speed"":5.9385,""time_loss"":0.010249999999999981}}",0.0,0,,,
0.1,0.1,0,13,policy_noop,node-mlp-matched,56,1.0,399,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46837287499999863,0.4671309999999997,0.0012418750000000056,4.683728749999995,4.683017543859633,4.9675,4.9675,0.17208333333333325,0.17208333333333325,1.3749999999999999e-05,8.771929824561403e-06,0.002,0.00036,0.00021428571428571427,0.0585,9,201.88888888888889,0,0,0,0,0,0,"{""56"":{""completed_laps"":9,""distance"":9935.0,""mean_lap_time"":201.88888888888889,""mean_speed"":4.9675,""time_loss"":0.17208333333333325}}",15.8705,19,0,0,31741
0.1,0.1,0,13,left_if_safe,node-mlp-matched,56,1.0,399,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4644910000000007,0.46299850000000065,0.0014925000000000285,4.644910000000001,4.641588972431058,5.97,5.97,0.0050000000000000044,0.0050000000000000044,0.0005237499999999962,0.000525062656641601,0.0,0.0043325,0.0043421052631578945,0.0005,11,167.63636363636363,0,1438,1438,0,0,0,"{""56"":{""completed_laps"":11,""distance"":11940.0,""mean_lap_time"":167.63636363636363,""mean_speed"":5.97,""time_loss"":0.0050000000000000044}}",9.9795,21,1438,0,18521
0.1,0.1,0,13,nongraph_ppo,node-mlp-matched,56,1.0,399,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4653728750000005,0.4638735000000004,0.0014993750000000291,4.653728749999997,4.650360902255638,5.9975,5.9975,0.0004166666666667318,0.0004166666666667318,0.00041749999999999735,0.0004185463659147846,0.0,0.00626375,0.006279448621553885,0.0,11,166.8181818181818,0,3251,3251,0,0,0,"{""56"":{""completed_laps"":11,""distance"":11995.0,""mean_lap_time"":166.8181818181818,""mean_speed"":5.9975,""time_loss"":0.0004166666666667318}}",10.4285,18,1186,2065,17606
0.1,0.1,0,14,baseline1_hdv,node-mlp-matched,292,1.0,399,550012,550098,551001,552001,550194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4683313750000004,0.4670652500000006,0.001266125000000007,4.683313749999993,4.682358395989961,5.0645,5.0645,0.1559166666666667,0.1559166666666667,1.1249999999999999e-05,1.0025062656641604e-05,0.0005,0.00061125,0.00038345864661654133,0.0915,10,197.6,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10129.0,""mean_lap_time"":197.6,""mean_speed"":5.0645,""time_loss"":0.1559166666666667}}",0.0,0,,,
0.1,0.1,0,14,baseline2_matched,node-mlp-matched,292,1.0,399,550012,550098,551001,552001,550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4705586250000002,0.46907287500000067,0.001485750000000029,4.705586249999996,4.702484962406067,5.943,5.943,0.009500000000000064,0.009500000000000064,1.625e-05,1.6290726817042605e-05,0.0,0.00133125,0.0013345864661654136,0.0,11,168.27272727272728,456,418,418,0,38,0,"{""292"":{""completed_laps"":11,""distance"":11886.0,""mean_lap_time"":168.27272727272728,""mean_speed"":5.943,""time_loss"":0.009500000000000064}}",0.0,0,,,
